Device_id,Name,Type,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Input Shapes,Output Shapes,mac_ratio,mte2_ratio
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511579049.250,23.916,1.913,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511579120.250,178.947,14.316,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511579299.250,88.876,7.110,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511579388.250,22.417,1.793,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511579461.000,174.475,13.958,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511579635.500,82.530,6.602,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511579718.000,25.827,2.066,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511579792.000,182.600,14.608,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511579974.500,98.938,7.915,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511580073.500,21.221,1.698,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511580145.750,167.903,13.432,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511580313.750,87.912,7.033,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511580401.750,20.609,1.649,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511580473.500,175.393,14.031,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511580649.000,90.656,7.252,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511580739.750,20.550,1.644,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511580805.000,165.197,13.216,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511580970.250,82.491,6.599,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511581052.750,24.241,1.939,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511581125.000,175.993,14.079,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511581301.000,89.122,7.130,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511581390.000,20.050,1.604,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511581460.000,173.855,13.908,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511581633.750,90.714,7.257,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511581724.500,23.905,1.912,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511581797.750,175.635,14.051,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511581973.500,96.565,7.725,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511582070.000,22.306,1.784,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511582141.250,156.578,12.526,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511582297.750,93.658,7.493,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511582391.500,24.552,1.964,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511582468.500,178.295,14.264,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511582646.750,98.863,7.909,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511582745.500,21.383,1.711,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511582814.500,161.760,12.941,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511582976.250,81.093,6.487,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511583057.250,19.007,1.521,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511583128.000,166.497,13.320,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511583294.500,82.164,6.573,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511583376.750,20.510,1.641,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511583443.500,175.597,14.048,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511583619.000,95.674,7.654,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511583714.750,22.434,1.795,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511583782.500,162.733,13.019,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511583945.250,95.646,7.652,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511584041.000,26.113,2.089,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511584119.500,171.827,13.746,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511584291.250,89.256,7.140,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511584380.500,21.547,1.724,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511584447.250,182.518,14.601,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511584629.750,90.390,7.231,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511584720.250,18.207,1.457,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511584783.000,155.097,12.408,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511584938.000,95.339,7.627,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511585033.250,23.367,1.869,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511585105.750,181.061,14.485,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511585286.750,92.391,7.391,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511585379.250,20.326,1.626,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511585450.500,163.944,13.116,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511585614.500,87.630,7.010,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511585702.250,18.738,1.499,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511585771.000,163.573,13.086,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511585934.500,97.682,7.815,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511586032.250,22.612,1.809,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511586103.750,165.417,13.233,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511586269.250,82.737,6.619,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511586352.000,18.985,1.519,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511586419.500,153.184,12.255,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511586572.750,85.587,6.847,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511586658.250,22.050,1.764,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511586725.750,181.308,14.505,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511586907.000,90.986,7.279,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511586998.000,24.924,1.994,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511588260.000,183.623,14.690,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511588443.500,93.171,7.454,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511588536.750,25.943,2.075,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511588789.500,179.202,14.336,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511588968.750,87.150,6.972,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511589056.000,17.674,1.414,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511589117.000,183.305,14.664,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511589300.250,87.332,6.987,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511589387.500,23.138,1.851,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511589460.000,157.935,12.635,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511589618.000,98.848,7.908,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511589716.750,19.002,1.520,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511589787.750,161.830,12.946,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511589949.500,83.405,6.672,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511590033.000,20.933,1.675,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511590102.250,174.077,13.926,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511590276.250,92.494,7.399,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511590368.750,23.561,1.885,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511590444.500,178.599,14.288,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511590623.000,81.053,6.484,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511590704.000,25.910,2.073,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511590774.750,157.300,12.584,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511590932.000,91.482,7.319,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511591023.500,21.431,1.714,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511591094.000,158.147,12.652,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511591252.250,98.411,7.873,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511591350.750,18.771,1.502,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511591420.500,170.984,13.679,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511591591.500,87.144,6.972,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511591678.750,20.824,1.666,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511591743.750,164.330,13.146,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511591908.000,97.166,7.773,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511592005.250,23.794,1.903,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511592075.500,168.976,13.518,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511592244.500,92.639,7.411,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511592337.250,21.010,1.681,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511592403.250,166.641,13.331,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511592570.000,84.268,6.741,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511592654.250,24.835,1.987,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511592726.000,162.468,12.997,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511592888.500,85.474,6.838,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511592974.000,25.397,2.032,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511593048.750,182.656,14.612,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511593231.500,84.255,6.740,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511593315.750,18.288,1.463,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511593380.500,184.997,14.800,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511593565.500,90.651,7.252,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511593656.250,24.362,1.949,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511593730.750,184.597,14.768,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511593915.250,90.219,7.218,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511594005.500,18.182,1.455,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511594067.500,157.578,12.606,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511594225.000,98.431,7.874,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511594323.500,18.230,1.458,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511594389.250,178.023,14.242,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511594567.250,83.381,6.670,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511594650.750,22.243,1.779,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511594721.750,163.957,13.117,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511594885.750,86.734,6.939,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511594972.500,18.801,1.504,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511595038.250,180.647,14.452,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511595219.000,85.301,6.824,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511595304.250,18.095,1.448,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511595370.000,183.990,14.719,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511595554.000,94.157,7.533,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511595648.250,20.635,1.651,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511595718.250,169.281,13.542,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511595887.500,98.709,7.897,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511595986.250,20.814,1.665,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511596051.250,169.143,13.531,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511596220.500,91.616,7.329,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511596312.000,21.278,1.702,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511596381.000,164.894,13.192,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511596546.000,98.964,7.917,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511596645.000,18.635,1.491,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511596712.750,154.130,12.330,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511596867.000,84.618,6.769,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511596951.500,20.041,1.603,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511597021.500,183.815,14.705,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511597205.250,94.133,7.531,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511597299.500,20.405,1.632,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511597371.250,166.655,13.332,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511597538.000,86.156,6.892,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511597624.250,21.735,1.739,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511597689.500,157.037,12.563,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511597846.500,91.701,7.336,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511597938.250,19.989,1.599,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511598010.250,173.303,13.864,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511598183.500,86.227,6.898,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511598269.750,18.943,1.515,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511598341.000,157.668,12.613,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511598498.750,97.901,7.832,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511598596.750,18.424,1.474,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511598667.250,163.533,13.083,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,FusedInferAttentionScore,AI_CORE,AI_CORE,1704161511598830.750,89.976,7.198,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
0,RmsNorm,AI_VECTOR_CORE,AI_VECTOR_CORE,1704161511598920.750,23.255,1.860,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.05,0.3
0,MatMulV2,AI_CORE,AI_CORE,1704161511600260.000,164.461,13.157,24,"[[1,1024],[1024,4096]]","[[1,4096]]",0.21,0.58
